	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
20	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.02312206  1.16312277 -2.03121989]	-0.6456045255465552	1.9174702167510984	31	0	0
21	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00804305  0.82067786 -0.75257742]	-0.547014073710255	0.9281964302062988	41	0	0
22	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.01649904 -3.18261395 -3.24839169]	-0.7812362141476495	0.6195580959320068	19	0	0
23	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-5.49034362e-03 -1.21642138e+01  1.47981913e+01]	-0.7686482604963628	14.470179080963137	19	0	0
24	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-1.18617946e-02  4.05312549e+01 -8.38011698e+01]	-0.2092658355077215	1.5204079151153564	19	0	0
25	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00336206  2.93193096 -1.56073009]	-0.5347446330716314	0.7052590847015381	23	0	0
26	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-5.98470492e-03 -1.19726571e+01  2.48637521e+00]	-0.7385743355794674	0.6553895473480225	19	0	0
27	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.17769498e-02 -9.58701595e+00 -1.54959395e+01]	-0.7629450246440962	15.241963863372805	20	0	0
28	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00676542  0.97022674 -2.1419102 ]	-0.6559056008419205	1.3229477405548096	25	0	0
29	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00458311  0.36767269 -2.22416722]	-0.5413614347724761	0.7570784091949463	27	0	0
30	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-8.03491081e-03 -9.22475078e+00 -3.30006415e-01]	-0.759202164371791	0.856144905090332	19	0	0
31	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 2.76759180e-03 -7.26102763e+00  1.27729551e+01]	-0.7649079416161999	17.960763931274414	20	0	0
32	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.06088029  1.22258978 -1.76699945]	-0.6474909236692427	1.695678949356079	40	0	0
33	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00665547 -1.64034303 -1.1979378 ]	-0.5396909703684304	0.5686163902282715	19	0	0
34	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-1.48294730e-02 -1.68205456e+01  3.55731793e+00]	-0.7079525796597573	0.8827228546142578	19	0	0
35	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-9.52868401e-03 -1.01061645e+01  1.10555036e+00]	-0.7723204678625432	15.252990007400513	19	0	0
36	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.03628929 31.72655668 -4.6050758 ]	-0.4672703448237797	1.2973148822784424	19	0	0
37	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[ 3.14144589e-04  1.01833583e+00 -1.85240215e+00]	-0.5398691587927889	0.6343035697937012	27	0	0
38	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00857837 -0.42593153 -2.29424075]	-0.7856862655685647	0.6579990386962891	20	0	0
39	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.00777922 -0.09099873  0.585867  ]	-0.7797113197119048	15.734636068344116	20	0	0
40	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00877809  2.35453779 -0.68174773]	-0.6556429661580149	1.2262167930603027	19	0	0
41	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.02217099 16.87469498  4.79403531]	-0.4561665080969619	0.3906037807464599	19	0	0
42	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00953024 -0.20715398 -2.79920238]	-0.7851564445203977	0.4815738201141357	21	0	0
43	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.01096384 -8.67897991  3.27465855]	-0.7697612793718247	14.081632614135742	19	0	0
44	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00906728  3.27226114  0.89293936]	-0.6448193526229019	0.9935486316680908	19	0	0
45	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.0090723  -7.6127144  -1.05520838]	-0.5140058570600987	0.4504818916320801	19	0	0
46	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-3.78733442e-03  4.65740042e+00 -3.29278504e+00]	-0.7696269714536689	0.6000931262969971	19	0	0
47	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.00759743 -3.17684337 -0.03761918]	-0.7773400725252457	13.961311340332031	19	0	0
48	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00622926 -0.41453164  0.08839123]	-0.6547744269568596	1.0840396881103516	19	0	0
49	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00736082 -0.09945043 -0.42091569]	-0.5410803042781944	0.4977138042449951	20	0	0
50	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00366471  1.89281297 -1.36644075]	-0.7839870468451731	0.8309450149536133	19	0	0
51	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.00909927  0.05817043 -0.87724893]	-0.7762245956528708	15.299602270126345	19	0	0
52	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.01480047  0.67914603 -0.03018088]	-0.6609636022979518	1.4535975456237793	25	0	0
53	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.01136755  3.63228066 -0.55025414]	-0.53771069972642	0.3679945468902588	19	0	0
54	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[ 0.00493094  0.06337362 -2.21593293]	-0.787682782222428	0.7739865779876709	20	0	0
55	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 8.28779065e-03 -9.13093909e+00  5.16123034e-01]	-0.7728903448110007	14.775099992752075	19	0	0
56	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.01390073 -0.34518101 -0.84440395]	-0.654941781169546	1.9180350303649905	50	0	0
57	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.0097007  -1.9335743   1.12988314]	-0.5421066927697938	0.457465648651123	20	0	0
58	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00993495  0.36212869 -6.16396382]	-0.7726573299669619	0.5877635478973389	19	0	0
59	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.00934918 -4.42756069 -1.42877554]	-0.7746511575655051	16.750560760498047	19	0	0
60	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[ -0.0277403  -11.06880563  -6.36959896]	-0.6163383597650378	1.2306230068206787	19	0	0
61	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-9.67299037e-03  3.85280297e+01  4.36491620e+00]	-0.3379116751459699	0.6428492069244385	23	0	0
62	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00752029 -0.01123953 -3.26198343]	-0.7815283954380147	0.7558927536010742	19	0	0
63	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-2.59889478e-03 -9.62796832e+00  1.52120260e+00]	-0.7758094274274621	18.019054651260376	19	0	0
64	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00421046 -0.92045053 -0.00684399]	-0.6462021636169057	1.276301622390747	21	0	0
65	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00726806  1.34623495 -3.03199291]	-0.5450656840303085	0.6028800010681152	28	0	0
66	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00499861  0.31471294  0.00832969]	-0.7907291669551336	0.9634137153625488	40	0	0
67	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-6.93423553e-03 -1.20721540e+01  1.34095344e+01]	-0.7712071800170978	17.05165457725525	19	0	0
68	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-1.01871453e-02  4.61056757e+01  3.48854245e+00]	-0.3898578740643584	1.1722431182861328	19	0	0
69	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.01305277  2.40198021  0.10454056]	-0.5428566390868255	0.6360085010528564	27	0	0
70	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.0026914  -1.26222248 -1.76434485]	-0.7891039978750275	0.6406261920928955	21	0	0
71	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 6.51272367e-03 -9.71717745e+00 -4.38774209e-01]	-0.7700338743687186	15.503854274749756	19	0	0
72	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-1.91383346e-02 -1.92565066e+01 -8.74161259e-01]	-0.5723221076320428	1.2739524841308594	19	0	0
73	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.01402369 -3.936902   -2.05329724]	-0.5305897865706358	0.5196573734283447	19	0	0
74	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00231182 -0.83618065  1.32731843]	-0.7843702011313507	0.5735354423522949	25	0	0
75	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-0.01375647 -4.69780557  1.05774099]	-0.7714501239710362	17.381918907165527	26	0	0
76	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.01590363  2.92801518  0.58173562]	-0.6531638869170489	2.0734682083129883	42	0	0
77	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00225441 -0.27853104 -0.67003849]	-0.5388593364446537	0.555638313293457	22	0	0
78	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.0243111   7.28397243 -3.6452376 ]	-0.7591243855883021	0.7285342216491699	19	0	0
79	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 4.11197573e-06 -2.35157181e+01 -1.03117987e+01]	-0.767959914299074	15.513689517974854	20	0	0
80	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[ 0.00263939 -0.49104444 -0.37191517]	-0.6497417286129558	1.5811612606048584	25	0	0
81	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-2.04862815e-04 -8.38166044e-02 -1.97743129e+00]	-0.5430875911215742	0.5507755279541016	20	0	0
82	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00921572  2.37007288 -6.23948324]	-0.7672961993217687	0.7434279918670654	19	0	0
83	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-7.64020539e-03 -9.55849673e+00  4.49475311e+00]	-0.7715902821607522	16.843127250671387	19	0	0
84	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-0.00593446  4.88703312 -2.04634659]	-0.6493407817417484	1.3596343994140625	24	0	0
85	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.01411239 -3.00231857 -0.76330134]	-0.5353051471708874	0.6451435089111328	23	0	0
86	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00643624 -2.57989157  1.39310091]	-0.7867819745855563	0.6642606258392334	19	0	0
87	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 1.69711399e-03 -4.22899658e+00 -1.67046339e+00]	-0.7754006174627015	14.16520071029663	19	0	0
88	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[ -0.0775869   52.67877068 -13.771948  ]	-0.3385181396891192	1.077345848083496	19	0	0
89	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.0081715   5.18334089  4.34676022]	-0.5246544503130499	0.4989638328552246	27	0	0
90	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.01781471 -6.47374071  1.90785597]	-0.7695723354135728	0.7117836475372314	19	0	0
91	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-0.01277637 -9.32793017  2.72880658]	-0.7735971524178852	15.378798961639404	20	0	0
92	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[  0.03590904  -7.73646835 -23.69559806]	-0.5944042546642114	1.1512842178344729	19	0	0
93	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.01012156 -1.03990708  1.92824932]	-0.5393230176205203	0.5826060771942139	33	0	0
94	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[ 0.002143   -0.57635076 -0.79656689]	-0.7903947732852109	1.0062980651855469	50	0	0
95	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.00315739 -0.38640373  0.87932713]	-0.7770773073907953	20.18292164802552	27	0	0
96	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	JointHistogramMutualInformation	[-3.37416929e-02  5.03140477e+01 -1.72170752e+00]	-0.3627134772868766	1.4525718688964844	19	0	0
97	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	MattesMutualInformation	[-0.00426028  1.41159816 -0.31374669]	-0.5462117837623439	0.4375009536743164	21	0	0
98	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	Correlation	[-0.00396772  0.12997046 -0.67978526]	-0.7889441943703567	0.5797421932220459	20	0	0
99	Par1_dcm/DRR.270.png	Par1_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[  0.04472708 -44.05331309   4.87545104]	-0.777102739787933	22.37330317497253	34	0	0
