	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
39	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[2.59507835e-02 3.90175644e+01 1.10342015e+02]	-0.7755844767587807	13.594753980636597	19	0	0
40	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-1.04837288e-02  4.43386373e+01  3.09371901e+01]	-0.6012708020479546	1.5197288990020752	19	0	0
41	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-1.41841486e-03  3.21760084e+01  2.87368954e+01]	-0.4512811073402608	0.7736904621124268	22	0	0
42	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-3.89186089e-02  4.18481507e+01  1.84042420e+01]	-0.6631852170930466	1.1935977935791016	19	0	0
43	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.06183884 35.0001432  -2.75409589]	-0.7777163380847277	17.840107917785645	26	0	0
44	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-7.52867862e-04  3.89396672e+01  2.78738675e+01]	-0.6061674326266961	1.6333985328674316	19	0	0
45	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-9.51809333e-03  3.58549953e+01  1.65700644e+01]	-0.4450983496506798	0.531257152557373	19	0	0
46	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-3.04860944e-02  3.16646208e+01  2.54489891e+01]	-0.6877036141549824	0.687490701675415	23	0	0
47	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-7.61492773e-03  3.88862125e+01 -4.89275391e+00]	-0.7818146738551319	14.018020868301392	19	0	0
48	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[1.04837346e-02 2.63682409e+01 3.24590880e+01]	-0.5872945899350718	1.4624457359313965	27	0	0
49	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[2.08794083e-03 3.69880538e+01 2.77078738e+01]	-0.4555586108155496	0.5779216289520264	25	0	0
50	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.89678719e-02  1.97596465e+01  3.15353988e+01]	-0.625566070999176	0.7088212966918945	19	0	0
51	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 9.71674916e-03  3.99884670e+01 -4.78525353e+00]	-0.775701247879102	14.727092266082764	21	0	0
52	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-4.40573520e-03  4.07336226e+01  3.30120114e+01]	-0.6022151764612285	1.8174021244049072	19	0	0
53	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-4.89834102e-03  3.16214278e+01  2.76252857e+01]	-0.4485371487350395	0.633958101272583	22	0	0
54	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.53155601e-02  3.96879733e+01  2.55354684e+01]	-0.6723964787783887	0.7169151306152344	32	0	0
55	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.83178026e-03  2.08611323e+01 -8.93396765e-01]	-0.7848469058644841	18.996171951293945	23	0	0
56	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[9.34573408e-03 3.52568883e+01 3.18900911e+01]	-0.6160763122606161	1.9732377529144287	47	0	0
57	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-7.16345752e-03  3.40452400e+01  3.16527664e+01]	-0.4556084178400588	0.6250016689300537	19	0	0
58	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.15425883e-02  3.29346754e+01  2.59413448e+01]	-0.6910321165425494	0.6874983310699463	23	0	0
59	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.04460574 35.60413689 -5.78118178]	-0.7770630583977365	13.456507205963137	19	0	0
60	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-1.80217467e-03  3.47181034e+01  2.99033496e+01]	-0.6123359251580616	1.5690298080444336	24	0	0
61	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-6.75546292e-03  3.60657754e+01  1.85942316e+01]	-0.4396278046268546	0.6123061180114746	23	0	0
62	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.93757545e-02  3.94039480e+01  2.64339160e+01]	-0.6784863040185724	0.7791392803192139	19	0	0
63	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-7.54933411e-03  4.17596385e+01  2.80981244e+00]	-0.7769808929376308	13.839364290237429	19	0	0
64	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[5.43091936e-03 3.40262240e+01 2.82056463e+01]	-0.6040992993658664	2.10532808303833	40	0	0
65	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[1.05578361e-03 3.20707057e+01 3.17971178e+01]	-0.449433511471281	0.6833796501159668	29	0	0
66	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.86388264e-02  3.04209152e+01  2.54438952e+01]	-0.6909452208232062	0.793511152267456	19	0	0
67	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 2.56037214e-03  4.02266592e+01 -4.40255563e+00]	-0.78084996234171	14.174262523651125	19	0	0
68	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[2.66311012e-03 2.97575976e+01 3.03803176e+01]	-0.6080483328324174	1.5878350734710691	19	0	0
69	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-2.80278297e-03  3.27453941e+01  3.14499963e+01]	-0.4490301148355123	0.8083539009094238	29	0	0
70	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.56337290e-02  3.21615044e+01  2.82902222e+01]	-0.693398217113736	0.853252649307251	27	0	0
71	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 2.43147471e-02  3.44275289e+01 -1.39168199e+01]	-0.7793779278892693	16.026236057281494	19	0	0
72	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[1.50606791e-03 3.59937147e+01 3.02107838e+01]	-0.606423643173925	2.157312631607056	29	0	0
73	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-3.33179091e-03  3.15944110e+01  3.19462517e+01]	-0.4532621683137366	0.9531230926513672	19	0	0
74	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.10101307e-02  3.31762668e+01  2.37818641e+01]	-0.6879133797928467	1.2343733310699463	31	0	0
75	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 1.11407375e-02  4.70541737e+01 -4.12648474e+00]	-0.7744118116245597	15.026252269744871	19	0	0
76	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[4.76831807e-03 3.89400222e+01 3.01470344e+01]	-0.6106772326048394	1.7585623264312744	20	0	0
77	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[5.13687224e-03 3.13476934e+01 2.48022966e+01]	-0.4420653952992853	1.009404182434082	23	0	0
78	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.97350940e-02  4.19337691e+01  2.49146704e+01]	-0.6617487649610898	0.862999439239502	19	0	0
79	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.32306816e-02  3.93454682e+01 -3.74905463e-01]	-0.7787639098162279	16.31528401374817	19	0	0
80	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[3.02422777e-03 3.62079874e+01 3.16617469e+01]	-0.6136521714792511	2.3574864864349365	34	0	0
81	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-9.05242556e-03  3.21293649e+01  3.61461568e+01]	-0.453157832874316	0.8914105892181396	19	0	0
82	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.21958980e-02  3.29283085e+01  2.60560247e+01]	-0.6879777343960084	1.3174045085906982	32	0	0
83	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[  0.04676179  36.72688165 -28.12141622]	-0.7719383035811906	17.994848489761353	24	0	0
84	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[2.51643194e-03 3.75036796e+01 2.78500399e+01]	-0.6076630970989821	2.175894498825073	33	0	0
85	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[6.20016216e-04 2.66976995e+01 2.41807937e+01]	-0.428597525488923	0.7984094619750977	25	0	0
86	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.88310250e-02  3.23114538e+01  2.62605394e+01]	-0.698186715948416	0.7656254768371582	22	0	0
87	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-4.95367348e-03  2.24728912e+01 -7.64461998e-01]	-0.790374315218138	15.05523157119751	21	0	0
88	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[6.25043414e-03 3.51924565e+01 2.98007315e+01]	-0.6123037069578626	1.8276286125183103	19	0	0
89	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-4.74799151e-04  2.62763314e+01  2.92028882e+01]	-0.4305090801622321	0.6562509536743164	34	0	0
90	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.71899589e-02  3.25281945e+01  2.54518579e+01]	-0.6863935953182458	0.6249997615814209	21	0	0
91	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-9.8333664e-03  1.9281272e+01 -6.8406726e+00]	-0.7896550097443783	13.064537525177002	19	0	0
92	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-4.15539242e-05  3.68237525e+01  3.10223298e+01]	-0.6078221120070983	1.4768857955932615	20	0	0
93	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[1.55002826e-02 3.12353634e+01 2.27678305e+01]	-0.4432043858009464	0.4062511920928955	21	0	0
94	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.63523988e-02  4.33273774e+01  2.74274258e+01]	-0.662133769044862	0.5781309604644775	19	0	0
95	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-4.26814582e-03  4.45645081e+01 -4.21435121e+00]	-0.7734609667254769	13.563164234161375	19	0	0
96	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[8.60249203e-03 3.55526148e+01 2.95116097e+01]	-0.6124021964416188	1.343717336654663	22	0	0
97	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-1.81342197e-03  3.40286919e+01  1.94132746e+01]	-0.4395719660253774	0.8593776226043701	50	0	0
98	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.80207103e-02  3.66258718e+01  2.75805691e+01]	-0.6827986855041239	0.7355358600616455	29	0	0
99	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 1.56850291e-03  4.00396335e+01 -5.15776155e+00]	-0.7759456842597517	13.321722745895386	19	0	0
100	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-1.62854876e-03  4.04643286e+01  2.84574822e+01]	-0.6071068284207188	1.5312623977661133	19	0	0
101	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[1.81479608e-04 3.35972882e+01 3.42356257e+01]	-0.4536603554312148	0.687535285949707	35	0	0
102	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-0.02879145 22.71596139 26.90947744]	-0.6517680486588662	0.9999606609344482	27	0	0
103	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[  0.06551177  34.57885245 -12.24401808]	-0.7723327872808367	15.004780292510986	19	0	0
104	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-9.55215922e-03  3.81407277e+01  2.89705501e+01]	-0.6173566852672323	1.5611600875854492	30	0	0
105	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[5.67840456e-03 3.49525756e+01 3.35539593e+01]	-0.4643977708919342	0.7637495994567871	38	0	0
106	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.77618477e-02  3.45688916e+01  2.64475114e+01]	-0.6863271547188058	0.6932497024536133	19	0	0
107	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 2.47045846e-02  3.46746901e+01 -6.25589988e+00]	-0.7833619802764532	17.100182056427002	26	0	0
108	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[6.00518249e-03 3.78732284e+01 3.10046842e+01]	-0.6123259404644374	1.4588990211486816	19	0	0
109	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[5.82608845e-03 3.27946001e+01 2.88401315e+01]	-0.4507043394435676	0.9284543991088868	50	0	0
110	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-0.03632537 33.7397564  23.31413118]	-0.6803873819124444	0.7998476028442383	22	0	0
111	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 3.44315440e-03  3.89492251e+01 -6.28065643e+00]	-0.778059698103054	15.982808113098145	22	0	0
112	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[2.37701427e-03 4.09760062e+01 3.43713249e+01]	-0.6021720824334433	1.2018547058105469	24	0	0
113	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-6.32983103e-03  3.39397261e+01  3.20314615e+01]	-0.4595561303070621	0.8260455131530762	40	0	0
114	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.65440215e-03  3.30003510e+01  2.53956095e+01]	-0.6875806778208826	0.6898565292358398	24	0	0
115	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 1.95021672e-02  4.63028596e+01 -1.22573322e+00]	-0.7689469833695288	15.643409490585327	19	0	0
116	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[1.23422904e-03 3.67022684e+01 2.78708003e+01]	-0.6131958531344869	1.823890209197998	28	0	0
117	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-1.25605287e-04  2.40151690e+01  2.58249626e+01]	-0.4130573035734472	0.5842525959014893	19	0	0
118	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-2.06810275e-02  3.18823202e+01  2.56790120e+01]	-0.6922323382326895	0.69673752784729	20	0	0
119	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-6.04822719e-03  2.55839843e+01 -9.36689829e+00]	-0.7820262587879331	20.147778749465942	27	0	0
120	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[1.69471652e-02 3.37628474e+01 2.95588624e+01]	-0.6060290201825063	1.6878182888031006	25	0	0
121	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-1.90618114e-03  3.34606952e+01  2.97368545e+01]	-0.4557751541662895	0.7716279029846191	24	0	0
122	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-7.70480221e-04  3.46934334e+01  2.79606124e+01]	-0.691155438486468	1.2108774185180664	23	0	0
123	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[  0.08650448  44.10064971 -22.45001357]	-0.7624456528032473	16.813027143478394	22	0	0
124	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[4.20592118e-03 3.62993722e+01 3.09451733e+01]	-0.6108920205601811	1.4999988079071045	19	0	0
125	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[3.32583375e-03 3.18551245e+01 3.14916702e+01]	-0.4469136579728297	0.9374995231628418	32	0	0
126	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.96910039e-02  2.92988185e+01  2.61366885e+01]	-0.6843349117579947	0.7187559604644775	19	0	0
127	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 6.27780709e-03  3.85648274e+01 -2.86635995e+01]	-0.7685384908510389	13.453805923461914	19	0	0
128	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[-9.92888723e-03  3.83584285e+01  3.02149961e+01]	-0.6060377312107914	1.431751012802124	21	0	0
129	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[2.02475225e-03 3.68012728e+01 3.28611374e+01]	-0.4576274968315835	0.640629768371582	31	0	0
130	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.55719936e-02  2.93783290e+01  2.44696078e+01]	-0.6836623050240491	0.857691764831543	19	0	0
131	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-3.65818218e-03  2.69687725e+01 -1.76800185e+00]	-0.7875152624206972	14.80286693572998	19	0	0
132	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[5.53750074e-04 3.73464905e+01 2.99301052e+01]	-0.6125050226153403	1.4300048351287842	19	0	0
133	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-1.38334528e-02  1.95249189e+01  2.14483903e+01]	-0.3976410207643844	0.926321506500244	32	0	0
134	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.70339571e-02  3.57152556e+01  2.34855275e+01]	-0.6877019247600467	0.9621248245239258	30	0	0
135	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[3.32379764e-02 4.63478343e+01 1.83092694e+00]	-0.7708487205782725	13.869006872177124	19	0	0
136	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	JointHistogramMutualInformation	[3.90689778e-03 3.51315115e+01 3.05057446e+01]	-0.6167453856131037	1.742497444152832	29	0	0
137	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	MattesMutualInformation	[-4.35122852e-03  3.33591877e+01  3.38498752e+01]	-0.4513846529791926	0.7400028705596924	23	0	0
138	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	Correlation	[-1.51571363e-02  2.84110342e+01  2.70502880e+01]	-0.6867735001612868	0.7331557273864746	22	0	0
139	Par3_dcm/DRR.270.png	Par3_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-3.45842715e-03  2.99265141e+01 -4.23797222e+00]	-0.7862728130847111	14.442902088165283	19	0	0
